TimeSeries ID,workload_identity_federation/count.iam.googleapis.com/WorkloadIdentityPoolProvider.ALIGN_RATE.REDUCE_SUM.metric.type="iam.googleapis.com/workload_identity_federation/count" resource.type="iam.googleapis.com/WorkloadIdentityPoolProvider" metric.label."result"="success" resource.label."pool_id"="github".60s.project_id:endless-bounty-433922-g4.provider_id:my-repo
project_id,endless-bounty-433922-g4
provider_id,my-repo
Sun Nov 03 2024 17:30:00 GMT-0500 (Eastern Standard Time),0.003888675922376487
Sun Nov 03 2024 17:31:00 GMT-0500 (Eastern Standard Time),0.024444018511419637
Sun Nov 03 2024 17:32:00 GMT-0500 (Eastern Standard Time),0.03833397223287054
Sun Nov 03 2024 17:45:00 GMT-0500 (Eastern Standard Time),0.015554703689505933
Sun Nov 03 2024 17:46:00 GMT-0500 (Eastern Standard Time),0.05111196297716073
